"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","447","840522","0.0-19.0-1.6","fixation","","","","",""
"501.4099999971222","Stimuli/Hangul_M13.bmp","188","image-keyboard-response","448","841024","0.0-19.0-2.6","c2_test",",","","","",","
"1143.2300000014948","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","449","842168","0.0-19.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","450","843169","0.0-19.0-1.7","fixation","","","","",""
"598.6499999999069","Stimuli/Hangul_M22.bmp","188","image-keyboard-response","451","843768","0.0-19.0-2.7","c2_test",",","","","",","
"1015.2450000023236","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","452","844784","0.0-19.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","453","845786","0.0-19.0-1.8","fixation","","","","",""
"1414.6600000094622","Stimuli/Hangul_M3.bmp","188","image-keyboard-response","454","847201","0.0-19.0-2.8","c2_test",",","","","",","
"1406.6949999978533","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","455","848608","0.0-19.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","456","849610","0.0-19.0-1.9","fixation","","","","",""
"2581.1499999981606","Stimuli/Hangul_F0.bmp","188","image-keyboard-response","457","852192","0.0-19.0-2.9","c2_test",".","","","",","
"775.2749999926891","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","458","852968","0.0-19.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","459","853970","0.0-19.0-1.10","fixation","","","","",""
"596.8299999949522","Stimuli/Hangul_F24.bmp","188","image-keyboard-response","460","854568","0.0-19.0-2.10","c2_test",".","","","",","
"783.2799999887357","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","461","855352","0.0-19.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","462","856353","0.0-19.0-1.11","fixation","","","","",""
"526.3449999911245","Stimuli/Hangul_M9.bmp","188","image-keyboard-response","463","856880","0.0-19.0-2.11","c2_test",",","","","",","
"1007.9149999946821","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","464","857889","0.0-19.0-0.12","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","465","858890","0.0-19.0-1.12","fixation","","","","",""
"733.6100000102306","Stimuli/Hangul_M19.bmp","188","image-keyboard-response","466","859624","0.0-19.0-2.12","c2_test",",","","","",","
"887.0700000115903","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","467","860512","0.0-19.0-0.13","prediction","","","",".",""
